   223.89000      0.48354482E-02  0.67985666E-05  0.48348694E-02  0.21599772E-04  -2.7418809     -0.46768717E-04
   223.90999      0.48348010E-02 -0.70644201E-05  0.48342231E-02 -0.20677842E-04  -2.7417777     -0.46756184E-04
   223.92999      0.48341523E-02  0.79154925E-05  0.48335735E-02  0.19620427E-04  -2.7416699     -0.46743648E-04
   223.95000      0.48335050E-02 -0.36516324E-05  0.48329271E-02 -0.89307832E-05  -2.7415667     -0.46731126E-04
   223.97000      0.48328573E-02 -0.29129990E-06  0.48322799E-02  0.21391249E-05  -2.7414634     -0.46718604E-04
   223.98999      0.48322100E-02  0.43941873E-05  0.48316331E-02 -0.43674106E-07  -2.7413599     -0.46706089E-04
   224.00999      0.48315632E-02 -0.28887421E-05  0.48309858E-02 -0.15416755E-05  -2.7412524     -0.46693585E-04
   224.03000      0.48309159E-02  0.17844471E-06  0.48303381E-02 -0.77196046E-06  -2.7411492     -0.46681078E-04
   224.04999      0.48302691E-02  0.17553867E-05  0.48296913E-02  0.11198030E-04  -2.7410457     -0.46668581E-04
   224.06999      0.48296223E-02  0.20634695E-06  0.48290463E-02 -0.86729769E-05  -2.7409382     -0.46656070E-04
   224.09000      0.48289760E-02  0.44004705E-05  0.48284004E-02  0.95302976E-05  -2.7408350     -0.46643581E-04
   224.11000      0.48283301E-02 -0.10825893E-04  0.48277550E-02 -0.22465876E-04  -2.7407315     -0.46631099E-04
   224.12999      0.48276829E-02  0.10540821E-04  0.48271064E-02  0.24018831E-04  -2.7406282     -0.46618610E-04
   224.14999      0.48270370E-02 -0.29757614E-05  0.48264614E-02 -0.10310268E-04  -2.7405207     -0.46606132E-04
   224.17000      0.48263911E-02  0.13622249E-05  0.48258156E-02  0.32586604E-05  -2.7404172     -0.46593657E-04
   224.19000      0.48257452E-02 -0.24731385E-05  0.48251697E-02 -0.27243734E-05  -2.7403140     -0.46581190E-04
   224.20999      0.48250994E-02  0.11348089E-05  0.48245238E-02  0.24224869E-06  -2.7402108     -0.46568723E-04
   224.23000      0.48244535E-02  0.53263602E-05  0.48238779E-02  0.91462834E-05  -2.7401030     -0.46556255E-04
   224.25000      0.48238086E-02 -0.84766680E-05  0.48232339E-02 -0.89002206E-05  -2.7399995     -0.46543799E-04
   224.26999      0.48231627E-02  0.72166918E-05  0.48225885E-02 -0.18924072E-05  -2.7398963     -0.46531342E-04
   224.28999      0.48225177E-02  0.97063923E-06  0.48219427E-02  0.16864997E-04  -2.7397931     -0.46518900E-04
   224.31000      0.48218733E-02 -0.41169124E-05  0.48212996E-02 -0.23675744E-04  -2.7396853     -0.46506459E-04
   224.33000      0.48212279E-02  0.15334274E-05  0.48206523E-02  0.15000227E-04  -2.7395821     -0.46494024E-04
   224.34999      0.48205834E-02  0.45763700E-05  0.48200088E-02  0.12197104E-04  -2.7394788     -0.46481586E-04
   224.37000      0.48199394E-02 -0.54732650E-05  0.48193671E-02 -0.28465005E-04  -2.7393754     -0.46469151E-04
   224.39000      0.48192944E-02  0.33531085E-05  0.48187203E-02  0.24861583E-04  -2.7392721     -0.46456731E-04
   224.40999      0.48186504E-02 -0.13422846E-05  0.48180777E-02 -0.15472957E-04  -2.7391646     -0.46444304E-04
   224.42999      0.48180060E-02  0.24060844E-05  0.48174327E-02  0.94705229E-05  -2.7390611     -0.46431887E-04
   224.45000      0.48173619E-02 -0.13008075E-05  0.48167887E-02 -0.84455551E-05  -2.7389579     -0.46419478E-04
   224.47000      0.48167179E-02  0.27971457E-05  0.48161442E-02  0.17330452E-04  -2.7388546     -0.46407065E-04
   224.48999      0.48160749E-02 -0.32823086E-05  0.48155030E-02 -0.19330624E-04  -2.7387512     -0.46394667E-04
   224.50999      0.48154308E-02  0.37255113E-05  0.48148581E-02  0.11459505E-04  -2.7386436     -0.46382265E-04
   224.53000      0.48147873E-02 -0.46373998E-05  0.48142145E-02 -0.55614764E-05  -2.7385404     -0.46369867E-04
   224.54999      0.48141438E-02  0.74573672E-05  0.48135715E-02  0.10407221E-04  -2.7384372     -0.46357476E-04
   224.56999      0.48135011E-02 -0.38553135E-05  0.48129298E-02 -0.77488903E-05  -2.7383337     -0.46345089E-04
   224.59000      0.48128581E-02  0.98264104E-06  0.48122867E-02 -0.35757958E-06  -2.7382262     -0.46332705E-04
   224.61000      0.48122150E-02 -0.75250540E-07  0.48116432E-02  0.21968722E-05  -2.7381229     -0.46320332E-04
   224.62999      0.48115724E-02 -0.10557361E-05  0.48110005E-02 -0.18187859E-05  -2.7380192     -0.46307960E-04
   224.64999      0.48109293E-02  0.46697041E-05  0.48103575E-02  0.54503498E-05  -2.7379160     -0.46295587E-04
   224.67000      0.48102872E-02 -0.36594988E-05  0.48097153E-02 -0.60190318E-05  -2.7378128     -0.46283225E-04
   224.69000      0.48096445E-02  0.29859541E-05  0.48090727E-02  0.11643442E-04  -2.7377093     -0.46270859E-04
   224.70999      0.48090029E-02 -0.16609583E-05  0.48084324E-02 -0.12965602E-04  -2.7376060     -0.46258501E-04
   224.73000      0.48083607E-02  0.40198884E-05  0.48077898E-02  0.12626804E-04  -2.7375028     -0.46246154E-04
   224.75000      0.48077190E-02 -0.74362579E-05  0.48071486E-02 -0.16595697E-04  -2.7373950     -0.46233810E-04
   224.76999      0.48070769E-02  0.11390093E-04  0.48065060E-02  0.25449735E-04  -2.7372918     -0.46221463E-04
   224.78999      0.48064361E-02 -0.98164364E-05  0.48058666E-02 -0.28948478E-04  -2.7371886     -0.46209127E-04
   224.81000      0.48057940E-02  0.69297348E-05  0.48052226E-02  0.20524081E-04  -2.7370853     -0.46196801E-04
   224.83000      0.48051528E-02 -0.39389211E-05  0.48045819E-02 -0.42736751E-05  -2.7369819     -0.46184468E-04
   224.84999      0.48045116E-02  0.14819261E-05  0.48039416E-02 -0.37857772E-05  -2.7368786     -0.46172139E-04
   224.87000      0.48038703E-02  0.53496192E-05  0.48033004E-02  0.12772402E-04  -2.7367754     -0.46159821E-04
   224.89000      0.48032301E-02 -0.89168216E-05  0.48026610E-02 -0.19375577E-04  -2.7366719     -0.46147503E-04
   224.90999      0.48025888E-02  0.90082103E-05  0.48020193E-02  0.22463380E-04  -2.7365644     -0.46135192E-04
   224.92999      0.48019486E-02 -0.58063497E-05  0.48013804E-02 -0.21223110E-04  -2.7364612     -0.46122877E-04
   224.95000      0.48013078E-02  0.72359426E-05  0.48007388E-02  0.20538315E-04  -2.7363577     -0.46110577E-04
   224.97000      0.48006680E-02 -0.91738393E-05  0.48000999E-02 -0.19039402E-04  -2.7362545     -0.46098281E-04
   224.98999      0.48000272E-02  0.81543703E-05  0.47994587E-02  0.13351790E-04  -2.7361512     -0.46085981E-04
   225.00999      0.47993874E-02 -0.21409276E-05  0.47988188E-02 -0.60768416E-05  -2.7360480     -0.46073696E-04
   225.03000      0.47987476E-02  0.40933941E-06  0.47981790E-02  0.10955576E-04  -2.7359443     -0.46061414E-04
   225.04999      0.47981082E-02  0.16824532E-06  0.47975415E-02 -0.10123562E-04  -2.7358410     -0.46049125E-04
   225.06999      0.47974684E-02 -0.74567436E-06  0.47969017E-02  0.19186705E-05  -2.7357378     -0.46036846E-04
   225.09000      0.47968286E-02  0.28144520E-05  0.47962614E-02 -0.45334564E-05  -2.7356343     -0.46024576E-04
   225.11000      0.47961893E-02 -0.35297976E-05  0.47956207E-02  0.92339096E-05  -2.7355311     -0.46012312E-04
   225.12999      0.47955499E-02  0.39839783E-05  0.47949823E-02 -0.47897511E-05  -2.7354279     -0.46000041E-04
   225.14999      0.47949110E-02  0.18969299E-05  0.47943434E-02  0.10249996E-04  -2.7353244     -0.45987788E-04
   225.17000      0.47942726E-02 -0.45893621E-05  0.47937059E-02 -0.15264315E-04  -2.7352211     -0.45975536E-04
   225.19000      0.47936332E-02  0.24969370E-05  0.47930656E-02  0.89154255E-05  -2.7351136     -0.45963279E-04
   225.20999      0.47929948E-02  0.12624657E-05  0.47924276E-02  0.72302714E-05  -2.7350104     -0.45951030E-04
   225.23000      0.47923564E-02 -0.23546734E-06  0.47917906E-02 -0.16553055E-04  -2.7349069     -0.45938788E-04
   225.25000      0.47917180E-02 -0.32059640E-06  0.47911508E-02  0.17090113E-04  -2.7348037     -0.45926554E-04
   225.26999      0.47910800E-02  0.11985682E-05  0.47905142E-02 -0.10201703E-04  -2.7347004     -0.45914319E-04
   225.28999      0.47904421E-02  0.28299542E-05  0.47898763E-02  0.10055022E-04  -2.7345970     -0.45902096E-04
   225.31000      0.47898046E-02 -0.55371397E-05  0.47892393E-02 -0.16054804E-04  -2.7344937     -0.45889868E-04
   225.33000      0.47891662E-02  0.53550234E-05  0.47885999E-02  0.19254700E-04  -2.7343905     -0.45877649E-04
   225.34999      0.47885291E-02 -0.22216968E-05  0.47879643E-02 -0.12363400E-04  -2.7342870     -0.45865432E-04
   225.37000      0.47878916E-02  0.38412586E-05  0.47873268E-02  0.95412361E-05  -2.7341838     -0.45853219E-04
   225.39000      0.47872546E-02 -0.61610008E-05  0.47866902E-02 -0.11836871E-04  -2.7340806     -0.45841018E-04
   225.40999      0.47866171E-02  0.65193917E-05  0.47860527E-02  0.16539541E-04  -2.7339771     -0.45828812E-04
   225.42999      0.47859801E-02 -0.56323920E-05  0.47854166E-02 -0.26062582E-04  -2.7338736     -0.45816607E-04
   225.45000      0.47853426E-02  0.90278400E-05  0.47847768E-02  0.31855368E-04  -2.7337704     -0.45804420E-04
   225.47000      0.47847065E-02 -0.95330497E-05  0.47841421E-02 -0.24557559E-04  -2.7336671     -0.45792236E-04
   225.48999      0.47840695E-02  0.78410812E-05  0.47835046E-02  0.17162076E-04  -2.7335637     -0.45780045E-04
   225.50999      0.47834334E-02 -0.57186799E-06  0.47828695E-02 -0.18772062E-05  -2.7334604     -0.45767865E-04
   225.53000      0.47827973E-02 -0.55536093E-05  0.47822339E-02 -0.16634496E-04  -2.7333572     -0.45755689E-04
   225.54999      0.47821607E-02  0.85163138E-05  0.47815964E-02  0.33190285E-04  -2.7332537     -0.45743516E-04
   225.56999      0.47815251E-02 -0.72525381E-05  0.47809635E-02 -0.38972026E-04  -2.7331505     -0.45731340E-04
   225.59000      0.47808886E-02  0.65302575E-05  0.47803246E-02  0.31931810E-04  -2.7330515     -0.45719178E-04
   225.61000      0.47802529E-02 -0.49049108E-05  0.47796904E-02 -0.18935119E-04  -2.7329483     -0.45707016E-04
   225.62999      0.47796173E-02  0.58115684E-05  0.47790548E-02  0.15570979E-04  -2.7328448     -0.45694858E-04
   225.64999      0.47789821E-02 -0.40802242E-05  0.47784206E-02 -0.15118801E-04  -2.7327416     -0.45682711E-04
   225.67000      0.47783465E-02  0.35280834E-05  0.47777840E-02  0.99947301E-05  -2.7326384     -0.45670567E-04
   225.69000      0.47777114E-02 -0.30508641E-05  0.47771488E-02 -0.39152942E-05  -2.7325349     -0.45658424E-04
   225.70999      0.47770762E-02  0.14024766E-05  0.47765137E-02 -0.16100671E-05  -2.7324317     -0.45646288E-04
   225.73000      0.47764410E-02  0.47100812E-05  0.47758780E-02  0.10638186E-04  -2.7323284     -0.45634155E-04
   225.75000      0.47758068E-02 -0.62781278E-05  0.47752447E-02 -0.60331736E-05  -2.7322252     -0.45622026E-04
   225.76999      0.47751721E-02  0.61513515E-05  0.47746110E-02 -0.75054930E-06  -2.7321217     -0.45609897E-04
   225.78999      0.47745379E-02 -0.40764908E-05  0.47739763E-02  0.23189868E-05  -2.7320185     -0.45597782E-04
   225.81000      0.47739032E-02  0.31722750E-05  0.47733421E-02 -0.15430614E-05  -2.7319150     -0.45585664E-04
   225.83000      0.47732689E-02 -0.16302727E-05  0.47727078E-02  0.38532594E-05  -2.7318115     -0.45573550E-04
   225.84999      0.47726352E-02  0.30769768E-05  0.47720750E-02 -0.16142599E-06  -2.7317126     -0.45561443E-04
   225.87000      0.47720014E-02 -0.34212396E-05  0.47714412E-02 -0.99264125E-05  -2.7316093     -0.45549339E-04
   225.89000      0.47713672E-02  0.36267363E-05  0.47708061E-02  0.18921161E-04  -2.7315061     -0.45537239E-04
   225.90999      0.47707339E-02 -0.43685031E-05  0.47701742E-02 -0.24105793E-04  -2.7314026     -0.45525143E-04
   225.92999      0.47700997E-02  0.71283780E-05  0.47695385E-02  0.28856466E-04  -2.7312994     -0.45513050E-04
   225.95000      0.47694668E-02 -0.31990903E-05  0.47689076E-02 -0.21501080E-04  -2.7311962     -0.45500961E-04
   225.97000      0.47688335E-02 -0.13143531E-05  0.47682733E-02  0.82747711E-05  -2.7310927     -0.45488887E-04
   225.98999      0.47682002E-02  0.12068391E-05  0.47676400E-02 -0.48740976E-05  -2.7309895     -0.45476805E-04
   226.00999      0.47675669E-02  0.37364148E-05  0.47670063E-02  0.11486739E-04  -2.7308905     -0.45464731E-04
   226.03000      0.47669346E-02 -0.21889173E-05  0.47663753E-02  0.81897633E-06  -2.7307870     -0.45452660E-04
   226.04999      0.47663022E-02 -0.22234490E-05  0.47657448E-02 -0.15007443E-04  -2.7306838     -0.45440589E-04
   226.06999      0.47656689E-02  0.43517375E-05  0.47651106E-02  0.10550040E-04  -2.7305806     -0.45428525E-04
   226.09000      0.47650365E-02 -0.12199196E-05  0.47644777E-02 -0.62467989E-05  -2.7304773     -0.45416473E-04
   226.11000      0.47644041E-02  0.52794098E-06  0.47638449E-02  0.14437155E-04  -2.7303739     -0.45404424E-04
   226.12999      0.47637722E-02 -0.11417856E-05  0.47632148E-02 -0.16812270E-04  -2.7302706     -0.45392368E-04
   226.14999      0.47631399E-02  0.42877382E-05  0.47625815E-02  0.11134593E-04  -2.7301717     -0.45380326E-04
   226.17000      0.47625084E-02 -0.20444945E-05  0.47619501E-02  0.20214998E-06  -2.7300682     -0.45368288E-04
   226.19000      0.47618765E-02 -0.30920969E-05  0.47613187E-02 -0.11943193E-04  -2.7299650     -0.45356250E-04
   226.20999      0.47612446E-02  0.71814316E-05  0.47606858E-02  0.19378145E-04  -2.7298615     -0.45344215E-04
   226.23000      0.47606137E-02 -0.44292383E-05  0.47600558E-02 -0.16415064E-04  -2.7297583     -0.45332192E-04
   226.25000      0.47599822E-02  0.35542762E-05  0.47594239E-02  0.18354945E-04  -2.7296548     -0.45320172E-04
   226.26999      0.47593517E-02 -0.30381154E-05  0.47587953E-02 -0.15310425E-04  -2.7295558     -0.45308156E-04
   226.28999      0.47587203E-02  0.18496169E-05  0.47581634E-02  0.11994230E-05  -2.7294526     -0.45296139E-04
   226.31000      0.47580893E-02  0.26208932E-05  0.47575315E-02  0.10512733E-04  -2.7293491     -0.45284134E-04
   226.33000      0.47574588E-02 -0.53508529E-05  0.47569019E-02 -0.83408559E-05  -2.7292459     -0.45272125E-04
   226.34999      0.47568278E-02  0.45742067E-05  0.47562714E-02  0.16587151E-05  -2.7291427     -0.45260116E-04
   226.37000      0.47561973E-02  0.12605585E-05  0.47556404E-02  0.19367633E-05  -2.7290437     -0.45248122E-04
   226.39000      0.47555673E-02 -0.26351963E-05  0.47550104E-02  0.45578136E-05  -2.7289402     -0.45236135E-04
   226.40999      0.47549373E-02  0.20673951E-05  0.47543817E-02 -0.64151527E-05  -2.7288370     -0.45224144E-04
   226.42999      0.47543072E-02  0.15771485E-05  0.47537517E-02  0.73456804E-05  -2.7287338     -0.45212157E-04
   226.45000      0.47536776E-02 -0.13936533E-05  0.47531226E-02 -0.90028971E-05  -2.7286346     -0.45200177E-04
   226.47000      0.47530476E-02 -0.29848716E-05  0.47524916E-02  0.73765386E-06  -2.7285314     -0.45188204E-04
   226.48999      0.47524176E-02  0.61228679E-05  0.47518616E-02  0.12816377E-04  -2.7284281     -0.45176228E-04
   226.50999      0.47517885E-02 -0.32447394E-06  0.47512338E-02 -0.98620712E-05  -2.7283249     -0.45164259E-04
   226.53000      0.47511593E-02 -0.48249726E-05  0.47506043E-02 -0.12963463E-05  -2.7282214     -0.45152305E-04
   226.54999      0.47505298E-02  0.54327879E-05  0.47499747E-02  0.78454395E-05  -2.7281225     -0.45140343E-04
   226.56999      0.47499007E-02 -0.27132105E-05  0.47493461E-02 -0.89048262E-05  -2.7280192     -0.45128381E-04
   226.59000      0.47492716E-02  0.54200536E-05  0.47487165E-02  0.13810283E-04  -2.7279158     -0.45116434E-04
   226.61000      0.47486434E-02 -0.50034214E-05  0.47480892E-02 -0.11426807E-04  -2.7278166     -0.45104491E-04
   226.62999      0.47480147E-02  0.40886175E-06  0.47474601E-02 -0.32507010E-05  -2.7277133     -0.45092551E-04
   226.64999      0.47473856E-02  0.35786491E-05  0.47468301E-02  0.17651832E-04  -2.7276101     -0.45080611E-04
   226.67000      0.47467574E-02 -0.75987668E-06  0.47462038E-02 -0.11501210E-04  -2.7275066     -0.45068675E-04
   226.69000      0.47461293E-02 -0.53914238E-06  0.47455756E-02  0.42584657E-06  -2.7274034     -0.45056746E-04
   226.70999      0.47455016E-02  0.27147389E-05  0.47449479E-02  0.96028452E-05  -2.7273045     -0.45044824E-04
   226.73000      0.47448738E-02 -0.31307907E-05  0.47443211E-02 -0.17673379E-04  -2.7272010     -0.45032903E-04
   226.75000      0.47442457E-02  0.28260879E-05  0.47436915E-02  0.19198835E-04  -2.7271020     -0.45020992E-04
   226.76999      0.47436184E-02 -0.13854706E-05  0.47430657E-02 -0.10408657E-04  -2.7269988     -0.45009074E-04
   226.78999      0.47429907E-02  0.29133362E-05  0.47424380E-02  0.16708636E-05  -2.7268956     -0.44997167E-04
   226.81000      0.47423635E-02 -0.32866287E-05  0.47418098E-02 -0.32571338E-05  -2.7267921     -0.44985267E-04
   226.83000      0.47417358E-02  0.32519331E-05  0.47411821E-02  0.18340008E-04  -2.7266932     -0.44973363E-04
   226.84999      0.47411090E-02 -0.29291762E-05  0.47405576E-02 -0.28370578E-04  -2.7265899     -0.44961460E-04
   226.87000      0.47404817E-02  0.86548280E-05  0.47399285E-02  0.32441112E-04  -2.7264910     -0.44949575E-04
   226.89000      0.47398559E-02 -0.10744217E-04  0.47393045E-02 -0.24592538E-04  -2.7263875     -0.44937693E-04
   226.90999      0.47392286E-02  0.61857040E-05  0.47386773E-02  0.98461087E-05  -2.7262843     -0.44925808E-04
   226.92999      0.47386019E-02  0.16372594E-06  0.47380505E-02 -0.63454848E-06  -2.7261810     -0.44913919E-04
   226.95000      0.47379755E-02  0.14063731E-06  0.47374242E-02 -0.32666975E-06  -2.7260776     -0.44902048E-04
   226.97000      0.47373492E-02 -0.72627518E-06  0.47367979E-02  0.19412275E-05  -2.7259786     -0.44890177E-04
   226.98999      0.47367234E-02  0.25841941E-05  0.47361730E-02  0.63629363E-05  -2.7258754     -0.44878310E-04
   227.00999      0.47360975E-02 -0.24436440E-05  0.47355480E-02 -0.20229229E-04  -2.7257762     -0.44866447E-04
   227.03000      0.47354712E-02  0.20804455E-06  0.47349194E-02  0.18698562E-04  -2.7256727     -0.44854594E-04
   227.04999      0.47348454E-02  0.14317426E-05  0.47342945E-02 -0.58380915E-05  -2.7255695     -0.44842738E-04
   227.06999      0.47342195E-02  0.12307970E-05  0.47336691E-02  0.48304719E-05  -2.7254705     -0.44830882E-04
   227.09000      0.47335941E-02  0.62740548E-06  0.47330442E-02 -0.65025515E-05  -2.7253671     -0.44819033E-04
   227.11000      0.47329688E-02 -0.37404193E-05  0.47324179E-02  0.23381790E-06  -2.7252638     -0.44807199E-04
   227.12999      0.47323434E-02  0.71760264E-05  0.47317925E-02  0.12383744E-04  -2.7251649     -0.44795357E-04
   227.14999      0.47317189E-02 -0.38339972E-05  0.47311694E-02 -0.76822080E-05  -2.7250617     -0.44783530E-04
   227.17000      0.47310940E-02  0.11776260E-05  0.47305450E-02 -0.26008320E-05  -2.7249582     -0.44771699E-04
   227.19000      0.47304691E-02 -0.87650676E-06  0.47299196E-02  0.41219550E-05  -2.7248592     -0.44759876E-04
